region,week,hdd_weekly_sum,cdd_weekly_sum,hdd_7day_avg,cdd_7day_avg,hdd_14day_avg,cdd_14day_avg,hdd_30day_avg,cdd_30day_avg,temp_avg_f,temp_avg_c,latitude,longitude
North_Sea_Norway,2022-05-23,110.27400000000002,0.0,15.164938775510207,0.0,15.501428571428573,0.0,17.35937142857143,0.0,49.24657142857143,9.581428571428571,60.5,4.0
North_Sea_Norway,2022-05-30,104.064,0.0,15.562408163265307,0.0,15.363673469387754,0.0,16.391057142857143,0.0,50.13371428571429,10.074285714285713,60.5,4.0
North_Sea_Norway,2022-06-06,87.32400000000001,0.0,13.662122448979591,0.0,14.612265306122449,0.0,15.218742857142859,0.0,52.52514285714285,11.402857142857144,60.5,4.0
North_Sea_Norway,2022-06-13,82.302,0.0,11.934857142857144,0.0,12.79848979591837,0.0,14.143714285714285,0.0,53.242571428571424,11.801428571428572,60.5,4.0
North_Sea_Norway,2022-06-20,71.86200000000002,0.0,11.258938775510206,0.0,11.596897959183675,0.0,13.26857142857143,0.0,54.733999999999995,12.629999999999999,60.5,4.0
North_Sea_Norway,2022-06-27,49.704,0.0,8.132448979591837,0.0,9.695693877551022,0.0,11.504828571428572,0.0,57.89942857142857,14.388571428571428,60.5,4.0
North_Sea_Norway,2022-07-04,72.60000000000001,0.0,8.679795918367349,0.0,8.406122448979593,0.0,10.174628571428572,0.0,54.628571428571426,12.571428571428571,60.5,4.0
North_Sea_Norway,2022-07-11,69.95400000000001,0.0,10.268204081632652,0.0,9.474000000000002,0.0,9.73157142857143,0.0,55.00657142857143,12.781428571428572,60.5,4.0
North_Sea_Norway,2022-07-18,55.94999999999999,0.0,8.821224489795918,0.0,9.544714285714287,0.0,9.069685714285715,0.0,57.00714285714286,13.892857142857142,60.5,4.0
North_Sea_Norway,2022-07-25,67.18199999999999,0.0,9.177183673469386,0.0,8.999204081632652,0.0,9.1014,0.0,55.40257142857143,13.001428571428571,60.5,4.0
North_Sea_Norway,2022-08-01,62.32200000000001,0.0,8.894326530612245,0.0,9.035755102040817,0.0,9.347742857142858,0.0,56.09685714285714,13.387142857142859,60.5,4.0
North_Sea_Norway,2022-08-08,48.425999999999995,0.0,8.071102040816326,0.0,8.482714285714286,0.0,8.83842857142857,0.0,58.082,14.49,60.5,4.0
North_Sea_Norway,2022-08-15,49.09200000000001,0.0,6.6480000000000015,0.0,7.359551020408164,0.0,8.1876,0.0,57.98685714285715,14.437142857142858,60.5,4.0
North_Sea_Norway,2022-08-22,46.751999999999995,0.0,6.647632653061224,0.0,6.647816326530614,0.0,7.6936285714285715,0.0,58.32114285714285,14.622857142857143,60.5,4.0
North_Sea_Norway,2022-08-29,44.26799999999999,0.0,7.051714285714284,0.0,6.849673469387755,0.0,7.226657142857143,0.0,58.676,14.820000000000002,60.5,4.0
North_Sea_Norway,2022-09-05,32.44199999999999,0.0,4.755795918367346,0.0,5.903755102040814,0.0,6.3400285714285705,0.0,60.36542857142857,15.758571428571429,60.5,4.0
North_Sea_Norway,2022-09-12,70.548,0.0,7.791183673469388,0.0,6.273489795918366,0.0,6.5771999999999995,0.0,54.92171428571429,12.734285714285715,60.5,4.0
North_Sea_Norway,2022-09-19,70.78200000000001,0.0,10.33579591836735,0.0,9.063489795918368,0.0,7.4208,0.0,54.88828571428571,12.715714285714284,60.5,4.0
North_Sea_Norway,2022-09-26,75.012,0.0,10.848244897959185,0.0,10.592020408163267,0.0,8.317285714285715,0.0,54.284,12.379999999999999,60.5,4.0
North_Sea_Norway,2022-10-03,78.072,0.0,10.469510204081631,0.0,10.658877551020408,0.0,9.496714285714287,0.0,53.84685714285714,12.137142857142859,60.5,4.0
North_Sea_Norway,2022-10-10,92.634,0.0,12.528122448979591,0.0,11.498816326530612,0.0,10.966885714285715,0.0,51.766571428571424,10.981428571428571,60.5,4.0
North_Sea_Norway,2022-10-17,99.258,0.0,13.938734693877551,0.0,13.233428571428572,0.0,11.819828571428571,0.0,50.82028571428572,10.455714285714285,60.5,4.0
North_Sea_Norway,2022-10-24,85.416,0.0,12.884448979591836,0.0,13.411591836734695,0.0,12.343542857142856,0.0,52.797714285714285,11.554285714285713,60.5,4.0
North_Sea_Norway,2022-10-31,93.98400000000001,0.0,12.582489795918367,0.0,12.733469387755102,0.0,12.8592,0.0,51.57371428571429,10.874285714285715,60.5,4.0
North_Sea_Norway,2022-11-07,89.21400000000001,0.0,13.4685306122449,0.0,13.025510204081632,0.0,13.20857142857143,0.0,52.25514285714286,11.252857142857142,60.5,4.0
North_Sea_Norway,2022-11-14,118.644,0.0,14.268979591836736,0.0,13.868755102040819,0.0,13.361485714285715,0.0,48.05085714285714,8.917142857142858,60.5,4.0
North_Sea_Norway,2022-11-21,121.614,0.0,18.776326530612245,0.0,16.522653061224492,0.0,14.604085714285716,0.0,47.626571428571424,8.681428571428572,60.5,4.0
North_Sea_Norway,2022-11-28,127.752,0.0,16.69383673469388,0.0,17.73508163265306,0.0,15.631885714285715,0.0,46.74971428571428,8.194285714285714,60.5,4.0
North_Sea_Norway,2022-12-05,164.886,0.0,21.018979591836736,0.0,18.856408163265307,0.0,17.369657142857143,0.0,41.444857142857146,5.247142857142856,60.5,4.0
North_Sea_Norway,2022-12-12,171.888,0.0,25.280204081632654,0.0,23.149591836734693,0.0,20.168485714285712,0.0,40.44457142857143,4.691428571428572,60.5,4.0
North_Sea_Norway,2022-12-19,143.106,0.0,21.34114285714286,0.0,23.310673469387755,0.0,20.869200000000003,0.0,44.556285714285714,6.975714285714285,60.5,4.0
North_Sea_Norway,2022-12-26,154.87800000000001,0.0,21.648612244897958,0.0,21.49487755102041,0.0,22.02351428571429,0.0,42.87457142857143,6.041428571428571,60.5,4.0
North_Sea_Norway,2023-01-02,147.264,0.0,22.071428571428573,0.0,21.860020408163262,0.0,22.6206,0.0,43.96228571428571,6.645714285714285,60.5,4.0
North_Sea_Norway,2023-01-09,142.89,0.0,19.736204081632653,0.0,20.90381632653061,0.0,21.445542857142858,0.0,44.58714285714286,6.992857142857143,60.5,4.0
North_Sea_Norway,2023-01-16,161.898,0.0,22.701795918367345,0.0,21.219,0.0,21.476742857142856,0.0,41.87171428571428,5.484285714285714,60.5,4.0
North_Sea_Norway,2023-01-23,138.228,0.0,20.849999999999998,0.0,21.775897959183673,0.0,21.367457142857145,0.0,45.253142857142855,7.362857142857143,60.5,4.0
North_Sea_Norway,2023-01-30,152.988,0.0,21.2834693877551,0.0,21.06673469387755,0.0,21.167228571428574,0.0,43.14457142857143,6.191428571428572,60.5,4.0
North_Sea_Norway,2023-02-06,137.85,0.0,20.48265306122449,0.0,20.883061224489797,0.0,21.243771428571428,0.0,45.30714285714286,7.392857142857143,60.5,4.0
North_Sea_Norway,2023-02-13,145.518,0.0,19.808204081632653,0.0,20.14542857142857,0.0,20.781,0.0,44.21171428571429,6.784285714285715,60.5,4.0
North_Sea_Norway,2023-02-20,150.54,0.0,21.24673469387755,0.0,20.527469387755104,0.0,20.6544,0.0,43.49428571428571,6.385714285714286,60.5,4.0
North_Sea_Norway,2023-02-27,158.35199999999998,0.0,21.813183673469386,0.0,21.52995918367347,0.0,20.903742857142856,0.0,42.37828571428572,5.765714285714286,60.5,4.0
North_Sea_Norway,2023-03-06,203.784,0.0,27.029877551020405,0.0,24.421530612244897,0.0,22.296342857142857,0.0,35.888,2.16,60.5,4.0
North_Sea_Norway,2023-03-13,164.958,0.0,26.37526530612245,0.0,26.702571428571428,0.0,23.874428571428574,0.0,41.43457142857143,5.241428571428571,60.5,4.0
North_Sea_Norway,2023-03-20,158.352,0.0,22.294775510204083,0.0,24.335020408163267,0.0,24.191399999999998,0.0,42.37828571428571,5.765714285714286,60.5,4.0
North_Sea_Norway,2023-03-27,161.60999999999999,0.0,23.657632653061224,0.0,22.976204081632652,0.0,24.664971428571427,0.0,41.91285714285714,5.507142857142857,60.5,4.0
North_Sea_Norway,2023-04-03,147.75,0.0,21.65191836734694,0.0,22.654775510204082,0.0,23.866714285714288,0.0,43.892857142857146,6.607142857142857,60.5,4.0
North_Sea_Norway,2023-04-10,134.97,0.0,19.954408163265306,0.0,20.80316326530612,0.0,22.0308,0.0,45.71857142857142,7.621428571428572,60.5,4.0
North_Sea_Norway,2023-04-17,130.29,0.0,18.56730612244898,0.0,19.26085714285714,0.0,21.045942857142855,0.0,46.38714285714286,7.992857142857143,60.5,4.0
North_Sea_Norway,2023-04-24,162.38400000000001,0.0,21.497632653061224,0.0,20.0324693877551,0.0,20.62157142857143,0.0,41.80228571428571,5.445714285714286,60.5,4.0
North_Sea_Norway,2023-05-01,141.036,0.0,21.948367346938774,0.0,21.723000000000003,0.0,20.53422857142857,0.0,44.852,7.140000000000001,60.5,4.0
North_Sea_Norway,2023-05-08,124.584,0.0,18.064040816326532,0.0,20.006204081632653,0.0,19.9752,0.0,47.202285714285715,8.445714285714285,60.5,4.0
North_Sea_Norway,2023-05-15,128.328,0.0,18.544897959183675,0.0,18.3044693877551,0.0,19.911942857142858,0.0,46.66742857142857,8.148571428571428,60.5,4.0
North_Sea_Norway,2023-05-22,116.23200000000001,0.0,17.096448979591838,0.0,17.820673469387753,0.0,19.187314285714283,0.0,48.39542857142857,9.108571428571429,60.5,4.0
North_Sea_Norway,2023-05-29,113.83800000000002,0.0,16.39922448979592,0.0,16.74783673469388,0.0,17.726914285714287,0.0,48.737428571428566,9.29857142857143,60.5,4.0
North_Sea_Norway,2023-06-05,93.11999999999999,0.0,15.154285714285715,0.0,15.776755102040818,0.0,16.85957142857143,0.0,51.69714285714286,10.942857142857141,60.5,4.0
North_Sea_Norway,2023-06-12,69.48599999999999,0.0,10.726285714285714,0.0,12.940285714285713,0.0,15.087685714285715,0.0,55.07342857142857,12.81857142857143,60.5,4.0
North_Sea_Norway,2023-06-19,53.59200000000001,0.0,8.7,0.0,9.713142857142858,0.0,12.998228571428571,0.0,57.344,14.08,60.5,4.0
North_Sea_Norway,2023-06-26,51.324,0.0,7.553142857142858,0.0,8.12657142857143,0.0,10.923085714285715,0.0,57.668,14.260000000000002,60.5,4.0
North_Sea_Norway,2023-07-03,45.25800000000001,0.0,7.392979591836735,0.0,7.473061224489797,0.0,8.936314285714287,0.0,58.534571428571425,14.741428571428571,60.5,4.0
North_Sea_Norway,2023-07-10,38.202000000000005,0.0,5.211673469387756,0.0,6.3023265306122465,0.0,7.393800000000001,0.0,59.54257142857143,15.301428571428572,60.5,4.0
North_Sea_Norway,2023-07-17,59.082,0.0,7.320979591836735,0.0,6.266326530612246,0.0,6.939685714285715,0.0,56.559714285714286,13.644285714285715,60.5,4.0
North_Sea_Norway,2023-07-24,45.959999999999994,0.0,7.5865714285714265,0.0,7.453775510204081,0.0,6.905657142857144,0.0,58.434285714285714,14.685714285714285,60.5,4.0
North_Sea_Norway,2023-07-31,42.395999999999994,0.0,5.668285714285714,0.0,6.627428571428571,0.0,6.468942857142857,0.0,58.94342857142857,14.968571428571428,60.5,4.0
North_Sea_Norway,2023-08-07,65.22,0.0,8.454979591836734,0.0,7.061632653061223,0.0,7.1255999999999995,0.0,55.682857142857145,13.157142857142857,60.5,4.0
North_Sea_Norway,2023-08-14,46.733999999999995,0.0,7.903959183673469,0.0,8.179469387755102,0.0,7.462714285714285,0.0,58.32371428571429,14.624285714285715,60.5,4.0
North_Sea_Norway,2023-08-21,43.008,0.0,6.067224489795918,0.0,6.985591836734693,0.0,7.003542857142857,0.0,58.856,14.92,60.5,4.0
North_Sea_Norway,2023-08-28,47.92199999999999,0.0,6.587020408163264,0.0,6.327122448979591,0.0,7.165114285714286,0.0,58.154,14.530000000000001,60.5,4.0
North_Sea_Norway,2023-09-04,39.174000000000014,0.0,6.2148979591836735,0.0,6.40095918367347,0.0,6.863914285714285,0.0,59.40371428571428,15.224285714285713,60.5,4.0
North_Sea_Norway,2023-09-11,59.964000000000006,0.0,7.116000000000001,0.0,6.6654489795918375,0.0,6.515657142857143,0.0,56.43371428571429,13.574285714285713,60.5,4.0
North_Sea_Norway,2023-09-18,58.379999999999995,0.0,8.280122448979592,0.0,7.6980612244897975,0.0,6.985799999999999,0.0,56.660000000000004,13.700000000000001,60.5,4.0
North_Sea_Norway,2023-09-25,56.97599999999999,0.0,8.074408163265305,0.0,8.177265306122449,0.0,7.3872,0.0,56.860571428571426,13.811428571428573,60.5,4.0
North_Sea_Norway,2023-10-02,83.05799999999999,0.0,9.997836734693877,0.0,9.036122448979592,0.0,8.182285714285715,0.0,53.13457142857143,11.741428571428571,60.5,4.0
North_Sea_Norway,2023-10-09,98.988,0.0,13.260979591836733,0.0,11.629408163265307,0.0,9.802114285714286,0.0,50.85885714285714,10.477142857142857,60.5,4.0
North_Sea_Norway,2023-10-16,110.13,0.0,15.267061224489794,0.0,14.264020408163264,0.0,11.428457142857141,0.0,49.26714285714286,9.592857142857143,60.5,4.0
North_Sea_Norway,2023-10-23,111.53399999999999,0.0,15.610163265306122,0.0,15.438612244897959,0.0,13.168285714285714,0.0,49.06657142857143,9.481428571428571,60.5,4.0
North_Sea_Norway,2023-10-30,125.394,0.0,18.242204081632654,0.0,16.926183673469385,0.0,15.3198,0.0,47.086571428571425,8.381428571428572,60.5,4.0
North_Sea_Norway,2023-11-06,116.898,0.0,16.30665306122449,0.0,17.27442857142857,0.0,16.197857142857142,0.0,48.300285714285714,9.055714285714286,60.5,4.0
North_Sea_Norway,2023-11-13,141.45000000000002,0.0,18.731142857142856,0.0,17.518897959183672,0.0,17.14037142857143,0.0,44.792857142857144,7.107142857142857,60.5,4.0
North_Sea_Norway,2023-11-20,139.902,0.0,20.2365306122449,0.0,19.483836734693877,0.0,18.195942857142857,0.0,45.014,7.2299999999999995,60.5,4.0
North_Sea_Norway,2023-11-27,177.918,0.0,23.29395918367347,0.0,21.76524489795918,0.0,19.544485714285713,0.0,39.58314285714285,4.2128571428571435,60.5,4.0
North_Sea_Norway,2023-12-04,165.534,0.0,24.594734693877548,0.0,23.94434693877551,0.0,21.361885714285712,0.0,41.35228571428571,5.195714285714287,60.5,4.0
North_Sea_Norway,2023-12-11,138.624,0.0,21.84073469387755,0.0,23.21773469387755,0.0,22.32634285714286,0.0,45.19657142857143,7.331428571428572,60.5,4.0
North_Sea_Norway,2023-12-18,152.934,0.0,19.875428571428568,0.0,20.85808163265306,0.0,22.23865714285714,0.0,43.15228571428572,6.195714285714286,60.5,4.0
North_Sea_Norway,2023-12-25,155.74200000000002,0.0,22.519959183673468,0.0,21.19769387755102,0.0,22.40657142857143,0.0,42.75114285714285,5.972857142857143,60.5,4.0
North_Sea_Norway,2024-01-01,193.14600000000002,0.0,25.27542857142857,0.0,23.897693877551017,0.0,22.48062857142857,0.0,37.407714285714285,3.0042857142857144,60.5,4.0
North_Sea_Norway,2024-01-08,152.952,0.0,24.084489795918365,0.0,24.67995918367347,0.0,22.749085714285716,0.0,43.14971428571429,6.194285714285714,60.5,4.0
North_Sea_Norway,2024-01-15,186.666,0.0,25.42126530612245,0.0,24.752877551020408,0.0,24.14185714285714,0.0,38.33342857142857,3.5185714285714282,60.5,4.0
North_Sea_Norway,2024-01-22,141.756,0.0,22.4310612244898,0.0,23.926163265306123,0.0,24.15625714285714,0.0,44.74914285714285,7.082857142857143,60.5,4.0
North_Sea_Norway,2024-01-29,145.572,0.0,20.404775510204082,0.0,21.417918367346942,0.0,23.377885714285714,0.0,44.204,6.78,60.5,4.0
North_Sea_Norway,2024-02-05,192.48000000000002,0.0,24.594,0.0,22.499387755102042,0.0,23.120228571428573,0.0,37.50285714285714,3.057142857142857,60.5,4.0
North_Sea_Norway,2024-02-12,160.07999999999998,0.0,25.19130612244898,0.0,24.89265306122449,0.0,23.401971428571432,0.0,42.13142857142857,5.628571428571428,60.5,4.0
North_Sea_Norway,2024-02-19,149.802,0.0,21.612244897959183,0.0,23.401775510204082,0.0,22.781914285714286,0.0,43.599714285714285,6.444285714285714,60.5,4.0
North_Sea_Norway,2024-02-26,148.09199999999998,0.0,21.780122448979593,0.0,21.69618367346939,0.0,23.115085714285716,0.0,43.844,6.58,60.5,4.0
North_Sea_Norway,2024-03-04,155.57999999999998,0.0,21.190897959183673,0.0,21.48551020408163,0.0,22.760828571428572,0.0,42.77428571428572,5.985714285714286,60.5,4.0
North_Sea_Norway,2024-03-11,156.732,0.0,22.483591836734693,0.0,21.83724489795918,0.0,21.860742857142856,0.0,42.60971428571429,5.894285714285714,60.5,4.0
North_Sea_Norway,2024-03-18,154.69799999999998,0.0,22.493510204081634,0.0,22.48855102040816,0.0,21.9486,0.0,42.900285714285715,6.055714285714286,60.5,4.0
North_Sea_Norway,2024-03-25,156.57,0.0,22.456408163265305,0.0,22.47495918367347,0.0,22.10297142857143,0.0,42.63285714285714,5.9071428571428575,60.5,4.0
North_Sea_Norway,2024-04-01,161.214,0.0,22.511142857142858,0.0,22.483775510204083,0.0,22.44822857142857,0.0,41.96942857142857,5.538571428571428,60.5,4.0
North_Sea_Norway,2024-04-08,140.91,0.0,21.28604081632653,0.0,21.898591836734692,0.0,22.197857142857142,0.0,44.870000000000005,7.1499999999999995,60.5,4.0
North_Sea_Norway,2024-04-15,157.524,0.0,21.23461224489796,0.0,21.260326530612243,0.0,21.89562857142857,0.0,42.49657142857143,5.831428571428572,60.5,4.0
North_Sea_Norway,2024-04-22,148.47000000000003,0.0,22.472938775510205,0.0,21.85377551020408,0.0,21.911314285714287,0.0,43.79,6.55,60.5,4.0
North_Sea_Norway,2024-04-29,103.05600000000001,0.0,17.39804081632653,0.0,19.935489795918368,0.0,20.770971428571432,0.0,50.27771428571429,10.154285714285715,60.5,4.0
North_Sea_Norway,2024-05-06,115.314,0.0,15.40408163265306,0.0,16.401061224489798,0.0,19.187142857142856,0.0,48.52657142857144,9.181428571428572,60.5,4.0
North_Sea_Norway,2024-05-13,74.724,0.0,12.906122448979591,0.0,14.155102040816328,0.0,17.404114285714286,0.0,54.32514285714286,12.402857142857142,60.5,4.0
North_Sea_Norway,2024-05-20,54.32999999999999,0.0,9.4574693877551,0.0,11.181795918367346,0.0,14.304342857142856,0.0,57.23857142857143,14.021428571428572,60.5,4.0
North_Sea_Norway,2024-05-27,61.314,0.0,7.881918367346938,0.0,8.66969387755102,0.0,11.644371428571429,0.0,56.24085714285714,13.467142857142857,60.5,4.0
North_Sea_Norway,2024-06-03,91.752,0.0,11.132204081632652,0.0,9.507061224489794,0.0,10.757314285714285,0.0,51.89257142857143,11.051428571428572,60.5,4.0
North_Sea_Norway,2024-06-10,88.332,0.0,13.647428571428572,0.0,12.389816326530612,0.0,10.545257142857142,0.0,52.381142857142855,11.322857142857144,60.5,4.0
North_Sea_Norway,2024-06-17,72.672,0.0,10.986367346938776,0.0,12.316897959183674,0.0,10.73622857142857,0.0,54.61828571428572,12.565714285714288,60.5,4.0
North_Sea_Norway,2024-06-24,58.308,0.0,8.889551020408161,0.0,9.937959183673469,0.0,10.989257142857143,0.0,56.67028571428572,13.705714285714285,60.5,4.0
North_Sea_Norway,2024-07-01,74.68799999999999,0.0,9.914448979591835,0.0,9.402,0.0,10.991914285714286,0.0,54.330285714285715,12.405714285714286,60.5,4.0
North_Sea_Norway,2024-07-08,52.908,0.0,9.101142857142857,0.0,9.507795918367346,0.0,9.9348,0.0,57.44171428571428,14.134285714285713,60.5,4.0
North_Sea_Norway,2024-07-15,39.227999999999994,0.0,6.541102040816325,0.0,7.821122448979592,0.0,8.7294,0.0,59.396,15.22,60.5,4.0
North_Sea_Norway,2024-07-22,39.084,0.0,5.195510204081633,0.0,5.8683061224489785,0.0,7.7260285714285715,0.0,59.41657142857143,15.231428571428571,60.5,4.0
North_Sea_Norway,2024-07-29,39.75,0.0,5.721183673469388,0.0,5.45834693877551,0.0,6.910457142857142,0.0,59.32142857142857,15.178571428571429,60.5,4.0
North_Sea_Norway,2024-08-05,35.825999999999986,0.0,4.918897959183672,0.0,5.3200408163265305,0.0,5.744228571428571,0.0,59.882000000000005,15.49,60.5,4.0
North_Sea_Norway,2024-08-12,42.75600000000001,0.0,5.818897959183673,0.0,5.3688979591836725,0.0,5.434285714285713,0.0,58.891999999999996,14.94,60.5,4.0
North_Sea_Norway,2024-08-19,52.11599999999999,0.0,6.927183673469387,0.0,6.37304081632653,0.0,5.818799999999999,0.0,57.554857142857145,14.197142857142856,60.5,4.0
North_Sea_Norway,2024-08-26,54.240000000000016,0.0,7.735346938775511,0.0,7.331265306122449,0.0,6.310542857142857,0.0,57.25142857142857,14.028571428571428,60.5,4.0
North_Sea_Norway,2024-09-02,30.876000000000005,0.0,6.4062857142857155,0.0,7.070816326530613,0.0,6.6078,0.0,60.58914285714286,15.882857142857143,60.5,4.0
North_Sea_Norway,2024-09-09,74.634,0.0,7.584367346938777,0.0,6.995326530612246,0.0,7.0916571428571435,0.0,54.338,12.41,60.5,4.0
North_Sea_Norway,2024-09-16,60.018,0.0,9.410448979591836,0.0,8.497408163265307,0.0,7.754914285714286,0.0,56.425999999999995,13.569999999999999,60.5,4.0
North_Sea_Norway,2024-09-23,89.862,0.0,10.618285714285715,0.0,10.014367346938775,0.0,8.46017142857143,0.0,52.16257142857143,11.20142857142857,60.5,4.0
North_Sea_Norway,2024-09-30,71.286,0.0,11.552816326530612,0.0,11.085551020408163,0.0,9.451457142857143,0.0,54.81628571428571,12.675714285714287,60.5,4.0
